"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.255598450449006,"G_1","E_1",-0.0426813714614997,"raw"
"2",-0.268335926253462,"G_2","E_2",-0.463877184637974,"raw"
"3",0.0152882479068248,"G_3","E_3",0.441464490089113,"raw"
"4",0.167413257849756,"G_4","E_4",-0.271351118995399,"raw"
"5",0.0698301129538062,"G_5","E_5",-0.0105118917869735,"raw"
"6",-0.162536104678813,"G_6","E_6",0.41374972857293,"raw"
"7",0.433938862670897,"G_7","E_7",-0.0667926517801923,"raw"
"G_1",-0.283620889769873,"G_1","E_1",-0.0473607274584144,"means"
"G_2",-0.297754833910522,"G_2","E_2",-0.514734184107333,"means"
"G_3",0.01696436917649,"G_3","E_3",0.489864282279196,"means"
"G_4",0.185767546975385,"G_4","E_4",-0.301100596166874,"means"
"G_5",0.0774859109431123,"G_5","E_5",-0.0116643590622278,"means"
"G_6",-0.180355688963506,"G_6","E_6",0.459111023379657,"means"
"G_7",0.481513585548913,"G_7","E_7",-0.0741154388640042,"means"
"11",-0.382169360279786,"G_1","E_1",0.0675482374049457,"raw.ne"
"21",-0.26805604422426,"G_2","E_2",-0.524174335744196,"raw.ne"
"31",-0.0652575281302045,"G_3","E_3",0.454730053180947,"raw.ne"
"41",0.129924759630072,"G_4","E_4",-0.313847910437725,"raw.ne"
"51",-0.00242135982457633,"G_5","E_5",-0.109319332323303,"raw.ne"
"61",0.0464011110204447,"G_6","E_6",0.520976387336919,"raw.ne"
"71",0.541578421808318,"G_7","E_7",-0.0959130994175799,"raw.ne"
"G_11",-0.379023879956188,"G_1","E_1",0.0669922753793794,"mean.ne"
"G_21",-0.265849784119811,"G_2","E_2",-0.519860070314834,"mean.ne"
"G_31",-0.0647204199995333,"G_3","E_3",0.450987355352469,"mean.ne"
"G_41",0.128855401859828,"G_4","E_4",-0.311264756136286,"mean.ne"
"G_51",-0.00240143059822885,"G_5","E_5",-0.108419569431376,"mean.ne"
"G_61",0.046019202377632,"G_6","E_6",0.516688442918171,"mean.ne"
"G_71",0.537120910436302,"G_7","E_7",-0.095123677767524,"mean.ne"
