"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.02471532817641,"G_1","E_1",-1.02950821739356,"raw"
"2",0.66047610308704,"G_2","E_2",-0.363467332615576,"raw"
"3",0.193101539882339,"G_3","E_3",0.0705378206567968,"raw"
"4",-0.0806518962333893,"G_4","E_4",-0.0722088489583633,"raw"
"5",-0.319854278386699,"G_5","E_5",0.181771119078134,"raw"
"6",-0.564600046659567,"G_6","E_6",0.330486558899475,"raw"
"7",-0.913186749866128,"G_7","E_7",0.882388900333093,"raw"
"G_1",1.10175474721729,"G_1","E_1",-1.10690797202293,"means"
"G_2",0.710131547748702,"G_2","E_2",-0.390793275123802,"means"
"G_3",0.207619162522865,"G_3","E_3",0.0758409449239853,"means"
"G_4",-0.0867154097376121,"G_4","E_4",-0.077637603286905,"means"
"G_5",-0.343901335268826,"G_5","E_5",0.195436906079787,"means"
"G_6",-0.607047405832493,"G_6","E_6",0.355332964333597,"means"
"G_7",-0.981841306649929,"G_7","E_7",0.948728035096269,"means"
"11",1.18155445600325,"G_1","E_1",-1.03660448036313,"raw.ne"
"21",0.728725253190281,"G_2","E_2",-0.479070579697189,"raw.ne"
"31",0.216563614625876,"G_3","E_3",0.00748132679999708,"raw.ne"
"41",-0.160237235368057,"G_4","E_4",-0.0554616152999617,"raw.ne"
"51",-0.352564472907376,"G_5","E_5",0.224061491852558,"raw.ne"
"61",-0.710394684773437,"G_6","E_6",0.375772856052655,"raw.ne"
"71",-0.90364693077053,"G_7","E_7",0.963821000655077,"raw.ne"
"G_11",1.17063075965962,"G_1","E_1",-1.0270208741955,"mean.ne"
"G_21",0.721988049210102,"G_2","E_2",-0.474641480798538,"mean.ne"
"G_31",0.214561442696139,"G_3","E_3",0.00741216050656475,"mean.ne"
"G_41",-0.158755811559621,"G_4","E_4",-0.0549488620864403,"mean.ne"
"G_51",-0.349304947098782,"G_5","E_5",0.221990000617545,"mean.ne"
"G_61",-0.703826950395075,"G_6","E_6",0.372298764314562,"mean.ne"
"G_71",-0.895292542512378,"G_7","E_7",0.954910291641806,"mean.ne"
