"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.315286959274058,"G_1","E_1",-0.487928050221287,"raw"
"2",0.483619182953636,"G_10","E_10",0.406517860579555,"raw"
"3",0.097911228700686,"G_2","E_2",-0.289122025685503,"raw"
"4",0.287871560276521,"G_3","E_3",-0.431291888557713,"raw"
"5",-0.84880666599313,"G_4","E_4",0.0083154289494791,"raw"
"6",-0.573960884044554,"G_5","E_5",0.215637859406797,"raw"
"7",-0.0941828633407146,"G_6","E_6",0.62059543989918,"raw"
"8",-0.0529827981923459,"G_7","E_7",0.124859164713899,"raw"
"9",0.330306093028812,"G_8","E_8",-0.292201681505112,"raw"
"10",0.0549381873370268,"G_9","E_9",0.124617892420699,"raw"
"G_1",0.320548942424377,"G_1","E_1",-0.49607132764941,"means"
"G_10",0.491690547521756,"G_10","E_10",0.413302442274949,"means"
"G_2",0.099545318600367,"G_2","E_2",-0.293947329056906,"means"
"G_3",0.292675993999762,"G_3","E_3",-0.438489936506453,"means"
"G_4",-0.862972828731426,"G_4","E_4",0.00845420933899895,"means"
"G_5",-0.583540006846652,"G_5","E_5",0.219236748448647,"means"
"G_6",-0.0957547286696478,"G_6","E_6",0.630952870334722,"means"
"G_7",-0.0538670548453547,"G_7","E_7",0.126943002315068,"means"
"G_8",0.335818738080699,"G_8","E_8",-0.29707838280642,"means"
"G_9",0.0558550784661193,"G_9","E_9",0.126697703306805,"means"
"11",0.305304261439453,"G_1","E_1",-0.479762600015907,"raw.ne"
"21",0.491447558638303,"G_10","E_10",0.431554167313173,"raw.ne"
"31",0.114720787163774,"G_2","E_2",-0.349459735961905,"raw.ne"
"41",0.283457736834946,"G_3","E_3",-0.431003420052941,"raw.ne"
"51",-0.867533934813291,"G_4","E_4",0.024563412387593,"raw.ne"
"61",-0.576220040186117,"G_5","E_5",0.204214957027267,"raw.ne"
"71",-0.0783713442278971,"G_6","E_6",0.643316468752098,"raw.ne"
"81",-0.0336871737361743,"G_7","E_7",0.101408116299533,"raw.ne"
"91",0.343325691764723,"G_8","E_8",-0.279064448135271,"raw.ne"
"101",0.0175564571222796,"G_9","E_9",0.134233082386359,"raw.ne"
"G_11",0.303925905589905,"G_1","E_1",-0.477596617847819,"mean.ne"
"G_101",0.489228822437246,"G_10","E_10",0.429605831551026,"mean.ne"
"G_21",0.114202857714296,"G_2","E_2",-0.347882031579494,"mean.ne"
"G_31",0.282178011397048,"G_3","E_3",-0.429057570747083,"mean.ne"
"G_41",-0.863617283050593,"G_4","E_4",0.0244525160542381,"mean.ne"
"G_51",-0.573618582023464,"G_5","E_5",0.203292988630049,"mean.ne"
"G_61",-0.078017521453712,"G_6","E_6",0.640412090629003,"mean.ne"
"G_71",-0.0335350863963024,"G_7","E_7",0.100950289508552,"mean.ne"
"G_81",0.341775680725535,"G_8","E_8",-0.277804557059164,"mean.ne"
"G_91",0.017477195060042,"G_9","E_9",0.133627060860693,"mean.ne"
